id,a,b,c,delta
10518,0.0494434633216278,1.1497024794291089,0.6101814323492546,114.79788801015036
10519,0.011378265022615021,1.3243606202790776,0.4186985488454827,129.0189475468469
10520,0.21571719238042078,1.7466311227286817,0.7084624311193433,192.82948848887654
10521,0.07807035445796279,1.506755406890937,0.34535698669635106,56.591475286746565
10522,0.48129046727743424,1.7961772864422136,0.04168891056015976,190.93818570029873
10523,0.04191407482171925,1.4716714683083167,1.657767787770848,160.62902081726915
10524,0.014675117469746481,1.9500155684947464,1.9341088612724175,37.76943703996584
10525,0.1339982751765403,1.8478884761415504,1.3025557990619876,63.66803944007024
10526,0.01314887663833108,1.8591347902825746,2.826917187191984,72.49304590398273
10527,0.2624375930885826,1.8167380585802695,0.06129379697555097,75.79172068146613
10528,0.18035056750625378,1.9754621072805163,0.9998309479960885,63.07211844424002
10529,0.07660037057579236,1.6883534284331008,0.7044439489741157,186.4476934546589
10530,0.11910461634123998,0.9374852695388314,0.48025253827839476,156.661311022041
10531,0.03198088856213157,0.8090904261329407,0.688481239867837,129.12838873544638
10532,0.022432812798439745,0.9923035901261374,0.23676082800754117,124.19063710407329
10533,0.12075059555699245,1.843954225055699,2.0572959093672845,124.94888844547704
10534,0.07679009847284946,1.9099568231699373,2.705271623056425,132.09155888395998
10535,0.027142162769665946,1.085231635504488,0.20317207609844867,68.58701276880831
10536,0.2494757309998153,1.7692686956603874,0.1366381413785061,160.3553833792618
10537,0.08858054024069528,1.590763535373275,0.8005669404129272,103.825248125262
10538,0.1401068131900653,1.5129608393996525,0.18344247463618907,162.0731932027118
10539,0.08100697232198772,1.3808830513082837,1.2461651326243388,69.49253395340003
10540,0.06918312372967435,1.8871135086550699,1.4174492107952408,182.60345016409653
10541,0.2584114489481862,1.9902447211952614,0.36170226847884557,158.56175716034096
10542,0.1174851001438865,1.1403028061739482,0.8586071510715177,174.2846142479778
10543,0.1802439000141498,1.52218913030869,0.9364419766829171,185.8196418129194
10544,0.12143536359204436,1.923285377676819,2.105916916925641,173.11090151508745
10545,0.28053633587088905,1.7594020778156065,0.7177838421618036,190.95659784952008
10546,0.2954688307096031,0.7465787664790672,0.06963682413006522,126.71961502631879
10547,0.18076967845457442,1.9918896056732662,1.255768941062795,194.48796810214841
10548,0.37253511537497774,1.8197149337327985,0.1070575043211327,151.88639512997344
10549,0.206700680337614,1.5334554302706773,0.1945530794632788,137.78354014576433
10550,0.16619587847016273,1.758662695374667,1.5770367553657738,190.3185006839088
10551,0.3171693400763399,1.8068831081681807,0.3870050670947586,99.27307616330253
10552,0.17267866899989973,1.6204762256751746,0.35731163403882493,34.13247770022927
10553,0.10425671313397422,1.715397526390701,1.603884687078347,122.60237906192977
10554,0.07041623431667217,0.7912065454143001,0.23075684976333508,190.82323088040297
10555,0.09987282590406811,1.9032350675324454,0.7976753153089767,67.19469760518096
10556,0.03638017641801055,1.3870865369475425,0.6540138562533131,150.2559782525058
10557,0.2576457865679057,1.3721617444227374,0.11325368031289719,107.54815985497913
10558,0.06255598686465855,1.9584420311308492,1.3356444207984461,74.82844413409298
10559,0.3547270970815662,1.151024113074938,0.09064350479337041,70.90273375741259
10560,0.04070521390400706,1.901156414219471,4.13131381370184,109.7478187057924
10561,0.05032410295478588,1.2844837377786038,0.8601978458274169,115.95586306549652
10562,0.03900480938524823,1.2264011338071898,0.5072932490000619,189.62062549042463
10563,0.02921794032827233,1.4691798722058067,2.694016926788639,162.29564559579293
10564,0.09997300054100684,1.2198043432278602,0.8368162049219583,98.19960914536281
10565,0.07838250120462079,1.890986290589297,3.49021675632096,175.68406990937004
10566,0.025655318434125288,1.837036263929675,4.530711296211015,139.43440391961093
10567,0.09631247045183043,1.4655994569292394,1.2405413439654183,94.57989421556191
10568,0.07629670621662636,0.8619570817015024,0.5625979690345521,129.69322625343057
10569,0.05801602602033038,1.8095485381908065,3.0615222557357,138.74324333245596
10570,0.08701184568413847,1.8397573627826485,1.1581550102406726,178.08155374387636
10571,0.06135796365406586,1.4658289855969544,0.8298152675773824,68.81052269541759
10572,0.012940523415275781,1.868957525659673,2.7435587209712513,26.36284290145287
10573,0.05548537776547658,1.465993631244558,0.29039024070955294,103.24029473578058
10574,0.16322691696081162,1.408944962978826,0.8578820596287992,143.36767606668116
10575,0.17498330291924838,0.9716330656657215,0.10440271357778963,34.32052981651161
10576,0.028117792995451994,1.6525386847159993,2.990809610954169,173.7248720566487
10577,0.24313972806515327,1.7163356945431034,0.32256950055838757,110.72957420816675
10578,0.20207233632748708,1.4481939322568507,0.2315427099683529,22.132736131894898
10579,0.07612284368141879,1.6825545550495677,1.7012587240452048,132.86294639556377
10580,0.4464549046547833,1.5988400036650003,0.10032059889971161,159.67651504689806
10581,0.29735807187000085,1.8567395958882034,0.3593940578458488,69.2697428482504
10582,0.3022685062388565,1.8452416649828751,0.5176584375480129,145.178732850979
10583,0.5335969918155148,1.6964122062150189,0.09641803889804068,160.99733048168477
10584,0.15746433668838689,1.7397151853650836,0.2603987437929193,175.5281929930152
10585,0.1898609589265711,1.8375625380095357,0.615047819855188,184.28072757922075
10586,0.2374218182078013,0.8460847293794655,0.11952639398087299,186.96021937303402
10587,0.12480283587668822,1.9880858070577578,2.160849597809819,74.76909746211798
10588,0.022001349206403373,1.495538338451777,1.7183370493831378,111.38262948589227
10589,0.1018717511742096,1.9535464031696579,2.308073347900833,196.53584291096277
10590,0.2526586886560779,0.9900788327462969,0.08460564412733396,165.40640288186117
10591,0.26162854296474053,1.917768124071892,0.7978197402222507,93.47743534637766
10592,0.1406210090473573,1.162772591385373,0.22077131872105224,79.97637444485918
10593,0.08095357455593631,1.1488735972508173,0.10024857717386099,101.81720614022687
10594,0.19755709316563647,1.430986895939164,0.033071649916639585,48.58491459980998
10595,0.15832883027562433,1.416070329247781,0.4891718896288922,79.21621909342852
10596,0.48723006990141215,1.5417861308712713,0.09697065814405484,197.92411893566313
10597,0.20519522375307478,1.3009744681330568,0.055114834008738886,165.17214210719604
10598,0.05016360745556279,1.8656957799353466,2.78192761290837,132.59609200077549
10599,0.0473076274115973,1.8912847144783944,4.242278783700985,188.84574585390644
10600,0.050681339294293484,1.498633813172967,0.43839919232766583,80.63349840199835
10601,0.15507534643900653,1.5725429552365302,0.5192068846360683,198.19755041983655
10602,0.35287927121757845,1.7711909181790988,0.3095632417580205,164.98977479015767
10603,0.015546933308089025,1.19375869329115,0.20903780431065824,150.18870394367028
10604,0.13726094798650829,1.9535343248729422,0.7538293078440603,54.7048589891245
10605,0.05962247950567768,1.1160573485784036,0.5536015396637347,160.14754482315237
10606,0.1963872822181416,1.755032273648529,0.27205679640803204,123.58255194472711
10607,0.12679997669217233,1.230687396265537,0.789602763088761,192.85174953582276
10608,0.07311029764883882,1.3413848279327927,1.3133385101561843,94.64238491599454
10609,0.15428470625563429,1.8116061652532092,1.4377339405442646,74.84107503125533
10610,0.07523225019447992,1.3298248927046759,1.2131188297882898,112.16432235582114
10611,0.0346411861555635,1.220353350596397,0.7018148285382597,45.594172229095406
10612,0.11884435751712011,1.026289079399753,0.3443869985973401,177.21043351069332
10613,0.13687365853068933,1.3504811030666355,0.615383099555109,49.811133605176195
10614,0.0670035018678177,1.9438054783178025,1.707171166261897,141.48500891872118
10615,0.28395224055364165,1.6132472794668793,0.5564605108928132,187.79946647823692
10616,0.1899950722522954,1.0614582962945711,0.2760125331279741,77.28875243716112
10617,0.03457648693229568,1.3057214220933022,1.5914646300314987,185.7705898336492
10618,0.15304872952313434,1.6881825765425735,0.3061627195011262,159.92725139939446
10619,0.2940700255705748,1.3491728648601022,0.15248879422018155,181.41463996200454
10620,0.025020664914083942,1.0450650353126258,0.8943866082081262,77.25987619042579
10621,0.06017985369935739,1.6363052193716685,1.071217622820618,157.7662506040962
10622,0.03757153630406734,1.147266943032867,0.040686584894630076,140.77847625888458
10623,0.12509380320180818,1.8075706511844007,0.41169269527372293,102.98568043101244
10624,0.12045894523208935,1.728177975032351,0.5926461616238097,48.95807298873256
10625,0.2923257517183217,1.5803618758027365,0.14790255333088168,103.16239069303053
10626,0.07488264713970952,1.3762536908351506,1.027086916119273,106.97954014551563
10627,0.2197843789423378,1.4082290676182079,0.39077736957841785,46.45384924256409
10628,0.13946575933556318,1.5919302128628572,0.823053808438773,41.77831845695205
10629,0.01200897441104483,1.8039307978841101,2.067133037613507,199.50296947841775
10630,0.032116864818063334,0.8397391833766097,0.6303848130278197,161.7119428294244
10631,0.16467836545499792,1.1857008488695686,0.5198410255641429,97.04374628199061
10632,0.013319015259919634,1.7450826698983284,3.21153739772147,185.98187526561887
10633,0.12733668371461246,0.5717001480252913,0.09110767570095935,167.0631948466858
10634,0.1957978429170642,1.5495034387444497,0.12039688837474555,108.28087582079725
10635,0.15943123846685084,1.9865390004237802,1.0256377775883116,116.96441701421494
10636,0.03306607915455688,0.9243278281941774,0.7239357594015724,155.6296184903081
10637,0.1695442656749363,1.4562098038030928,0.7338340385725036,187.95842093197405
10638,0.0690124204133632,1.9982575101974804,3.9611178450642717,102.05762152370585
10639,0.08867440243340058,1.1243795677784356,0.8500189972616257,110.96333464908608
10640,0.3945535429608915,1.4864343299824636,0.11764479714896042,47.34529736827617
10641,0.16592027345229926,1.2024993638219783,0.38910602333216293,63.25267399574361
10642,0.08468395216219211,0.9982225106445898,0.5636698784597264,179.57248803311023
10643,0.22452163217607285,1.577622765893946,0.7206558797029066,106.06529062107232
10644,0.12026204150972197,1.4031894414503205,1.2083318930034181,124.71238525641986
10645,0.20607074540386952,1.65444259019664,0.3374764348852393,62.2990744346914
10646,0.138310168802111,1.6597625521693482,1.2419989229455402,159.78620038615028
10647,0.06271676585265881,1.7779814600120392,2.7867026786944633,114.12796429247979
10648,0.12400161580120712,1.5354551135590535,0.5121687771157915,43.76098931609879
10649,0.24470781328593974,1.5844067209002386,0.10671505672232215,178.39529762626486
10650,0.2229131882942304,1.1630761211744876,0.3985940132902404,153.27243289166842
10651,0.09103368976029691,1.8966503719561363,2.434140867014084,111.9508124008687
10652,0.017557441089376978,1.1918666957077515,0.8536344485736319,139.3405577689387
10653,0.06011969156097823,1.571459946192069,1.1679662683959127,165.07528369936153
10654,0.059573361247326,1.7737749615151155,2.8470781570218695,111.62161096983408
10655,0.15555878716467264,1.9573023141786892,2.1033130578815196,138.3323393563293
10656,0.37303274850423956,1.8441872980240333,0.23291514574111197,137.931442499305
10657,0.5303406062469582,1.8261458465558236,0.1230591746636639,140.87496379187965
10658,0.093911610726625,1.912719232402825,2.8616001748885957,147.31169530500378
10659,0.04749247448037314,0.7528796937664997,0.040172431815479165,58.617500511341845
10660,0.0650481950356236,1.380348305795677,0.3668913488839843,127.94787119747255
10661,0.4107471147068939,1.8722893980831685,0.22197527149794855,197.87391996897568
10662,0.13469475071357803,1.3897747429430325,0.23991581035206735,148.17931025426208
10663,0.10750968846705679,1.8262141297895766,0.5680560719920931,35.121940643342036
10664,0.46821420435733857,1.9516865014278229,0.11266413527698362,147.17538161206568
10665,0.04198796833596678,1.7276356991048187,3.276044012475904,89.5156264482648
10666,0.04039380930705003,1.8143259001646341,2.8751159013080447,99.08163907203081
10667,0.08030858586032834,1.0561896949275935,0.0797196586760132,100.55555498235762
10668,0.3716091069720818,1.775467510771925,0.04459040899776294,183.564858226148
10669,0.1992384164689351,1.9670608682164392,0.9917522604306369,110.83284688485342
10670,0.10938062628658352,1.0916041038732445,0.6973020262363763,186.1933493269697
10671,0.05524502343243966,1.6416062197177776,1.5827030765770926,49.83526974125236
10672,0.02591581031752222,1.4402641764550324,1.3721902088902098,145.64592546075227
10673,0.017242459362165424,1.8760112939580247,1.9849853703477705,130.54065557564886
10674,0.33461468887398094,1.7818252932731107,0.11872701025607695,143.68724204181046
10675,0.44373104778943223,1.8571326725276829,0.3450679116669141,176.5488540445473
10676,0.06309492505478446,1.3400548102580636,1.343170377308829,170.0938367853343
10677,0.11671659210697886,1.7552026536397678,1.8882315705146306,112.41798545506893
10678,0.23892878776517737,0.7980728785906467,0.053830900173212765,190.29130368974225
10679,0.19663781324607524,1.4980306174949098,0.34320920273238725,151.5105107880883
10680,0.15324847600852518,1.8965146283977492,1.5207146855927112,104.07716591971108
10681,0.15836840739943034,1.8080711042584423,1.7215895712721383,171.52660834444524
10682,0.03542323204657936,1.5045296755683317,1.7036943777592644,72.85578622231401
10683,0.07127069503195778,1.7822118060549585,1.3125492226352606,123.25574959547784
10684,0.31999143167433547,1.4005964335646626,0.19178336306264265,146.63028110740396
10685,0.1283750956461871,1.7677782479621142,1.5404686059711028,60.12538703837475
10686,0.10149587171015048,1.9212012814309185,2.1355635849433865,64.46350593208825
10687,0.1364313974924948,0.9854958123316413,0.29801526477729395,146.52683078746503
10688,0.08792455111545665,1.6014659883224533,1.0534607284253354,91.28369522307788
10689,0.25267980457044265,1.2218244259540896,0.0403515997650922,168.90477668948637
10690,0.014717361805067605,1.7425033981601543,1.3622117454019635,153.95414169804857
10691,0.39778745059991405,1.8776193750351786,0.11257355419425961,62.0849547122721
10692,0.08979718655668822,1.7995931798059126,0.91640620863629,138.34699731440588
10693,0.09214092467739586,1.8699218187687148,3.1171066038166537,166.14800130993532
10694,0.06849369254488483,1.1867880455126247,0.5983864160783713,156.28310753188032
10695,0.05918001618935255,1.4711571539718,0.7880739192272299,194.28549645469866
10696,0.013753657106427184,0.7814841122995644,0.25764890947918645,82.06104471143516
10697,0.23186637146380507,1.5626894125373707,0.5676110914146522,150.9524066094236
10698,0.084861677516054,1.6700455404637977,1.5783237493740156,132.3287749125805
10699,0.13155011397977512,0.7391370629977141,0.06506573377790369,181.2469314569894
10700,0.3559062359802106,1.3770318076147432,0.22324454120422943,100.10311233100546
10701,0.16854686952539155,0.6012547317232303,0.1003717050882427,173.32814724322867
10702,0.411160276236215,1.944544018972223,0.41833263683237254,133.21575332541434
10703,0.03822103284822876,1.8835085902505742,2.8916064624067395,103.37732231130948
10704,0.2143787420398146,1.2289099122045393,0.37607721260308746,108.13163272365068
10705,0.04496103969270498,1.9980598722758356,3.9642701015989794,159.13209099083318
10706,0.14058491076145477,1.2153520720179873,0.23721829105480322,32.77124596186417
10707,0.22068707935048607,1.1850137362340543,0.07886952389735603,76.89761978566045
10708,0.1879219913144341,0.93846756075219,0.13827520003313182,134.58205741367445
10709,0.056403249872145435,1.6325259111489325,1.2860169816739973,64.4858235962968
10710,0.4097874164926112,1.6729514060923347,0.30601488003561356,169.88281815741487
10711,0.1589473582866567,0.6723920470842343,0.03832524694001159,97.81979065260988
10712,0.05869279824000168,1.7797667993317225,1.2648799162531323,136.93233730844815
10713,0.15522756369623528,1.277957591204069,0.3580458162803795,194.6998776013202
10714,0.14177769388562578,1.2128079091392312,0.026722702894924455,21.407189872648587
10715,0.14753953692789903,1.4249439626667977,0.6854841312829612,184.02649552357332
10716,0.08047762103170301,1.761499467791773,0.9927370213951736,23.006641281472692
10717,0.12861526350679087,1.4296755390924356,0.8662277904693428,116.69646652410282
10718,0.01496258133353829,1.2600599251409994,2.3106603589627297,127.15158430570561
10719,0.23004042109665204,1.1121703058964854,0.10959316020999367,39.44751828221481
10720,0.06799235253101307,1.5563065243516023,1.3963667941817484,56.40863747746558
10721,0.19234732073879565,1.694468145799798,0.37964748582921437,22.459156056175246
10722,0.04280943587644244,1.3537327120219538,0.23173587368412257,178.47848474848624
10723,0.060323904010733495,1.7820530757317425,1.3739085064357792,150.85483625478813
10724,0.013663578215190477,1.1608034741256472,0.6474932313972861,192.999564117404
10725,0.20468185524372035,1.6457960872882973,0.9334604140921431,153.5301457441056
10726,0.09315719254202262,1.7064160323242596,0.7874204501395897,156.30643313949906
10727,0.12296138211290594,1.8574431042779391,1.0931659220370322,118.65128028702773
10728,0.014634394595300665,0.8375118057798887,0.5329326992950353,110.2561103807026
10729,0.11424690144186923,1.936849454100538,1.1271248799107105,107.71247073995174
10730,0.0871945980428848,1.1524775815444532,0.1116697452770336,122.62706840245414
10731,0.12163779427926727,0.9438019277233787,0.20070241380971768,88.3936597684598
10732,0.01696920360650389,1.2767201561045578,0.2656567738102688,175.4423541959339
10733,0.3392298441892251,1.9053523896831908,0.15811929605408984,60.24469577200641
10734,0.0500302808114025,0.9725457286163701,0.6789524168106703,190.9673067102617
10735,0.03982978164565377,1.1802107638322652,1.6611528527177546,162.96796548459608
10736,0.04957558624579702,1.7902561194594906,2.536358900050581,134.7061693447582
10737,0.23915279057012903,1.5707962068685637,0.13852000270769269,68.83627996431936
10738,0.10021318128777014,1.2967746405559852,0.24349542666084778,56.634407086240365
10739,0.01756395671611527,1.3955317427997591,3.081284972706449,180.35217670538827
10740,0.2600421778334647,1.62214919162962,0.025759916016262707,99.81722886602701
10741,0.03736656394244138,1.583965784485803,3.0388031904104325,145.8356166986627
10742,0.19384509030615746,1.5111720726389453,0.21659128694416513,38.76126146948609
10743,0.1494825184411029,1.4047303328175582,1.1205337720077444,198.31370623669034
10744,0.1280560587503116,0.6416692346564729,0.08889706240224104,165.88065512807805
10745,0.1686678001655637,1.2670826394150048,0.514405270302633,89.17671281909594
10746,0.022945135757022946,1.6097562789826365,0.995535330306712,157.42743493328138
10747,0.24664118179203465,1.1736434337389483,0.08337373098970019,176.4496194443479
10748,0.014954575033567362,1.5282476460371144,2.349377366333427,71.54111677807755
10749,0.3953849920702542,1.8373500790316903,0.05857106328113436,155.51566829638162
10750,0.24621734157888595,1.8478989410501856,0.7029977538554397,93.57138532658944
10751,0.0745696186193275,1.4099391879883658,0.6678112988541245,51.774397734616066
10752,0.13301295254044387,1.328269352514201,0.6475597054091871,131.81882271597723
10753,0.12720926012814276,1.7706167107768525,0.5183671479247576,176.1807883741628
10754,0.07932752659100824,1.5111131169430503,1.0510911619653287,176.10573862969423
10755,0.16001680504772683,1.4965519978711082,1.0910080281904577,143.50328536448268
10756,0.08276902156907563,1.3934536880724004,1.044385039907186,107.33270685280075
10757,0.01578741811987866,0.6575870093008642,0.20534702585498185,77.41763071748721
10758,0.2061375111720398,1.5256059575575747,0.38467292851465035,58.09998142652201
10759,0.27633806935774524,1.9824831068874187,0.9672484772085727,129.41910375786304
10760,0.36195009188596383,1.5067679927170725,0.1958725239106676,173.2766586222944
10761,0.1135005697146165,1.7734123725434325,1.134436497321257,95.7730561906682
10762,0.04957548142017572,0.8235659096571375,0.3289370561178833,102.73256917518096
10763,0.33105910366359403,1.2368106983087417,0.09619396442673199,53.39850271240673
10764,0.09992263051852562,1.4949465494760599,0.6904545415307292,116.6554939344121
10765,0.16066249334070412,1.988499558171549,0.8942072664754583,110.89546311747758
10766,0.11400813101812386,1.7016443698300416,0.6810293731170879,91.02238219749132
10767,0.01962794664785221,1.4344789972028251,1.6420798724221752,159.21112944009826
10768,0.07094925435936017,1.8136621896564509,2.0541834533753485,154.93811067255365
10769,0.21263458529384222,1.4686600338277298,0.052035145383013445,153.25169369680955
10770,0.07308954246398475,1.9136018734625106,2.419364319355204,177.0089596505362
10771,0.42248441331744785,0.9360894685226557,0.04300704152899437,159.3401149208483
10772,0.014847112894183714,1.9923101463218478,3.3876626961534373,118.62546783276932
10773,0.19243970365546192,1.8313851322041432,0.7190346351595975,86.70617319335557
10774,0.6022138527557196,1.543871137932522,0.0491250459060672,186.51473496172443
10775,0.14673356781471064,1.9507310334730916,2.177724526028092,153.69106897536287
10776,0.38302661128392823,1.9147874233227582,0.17660058097086598,182.6438241548526
10777,0.2720435025010618,1.4103775436467996,0.047248011587052094,162.17243114134718
10778,0.09450909958272909,1.033649274990391,0.18799110706808891,121.26457201989666
10779,0.013623853329156067,1.4573258686597277,2.1539836674925232,50.130785745029506
10780,0.1856405635296395,1.3885014799424757,0.46775026602426506,117.96835464206042
10781,0.02296396758318712,1.828141494616157,2.1818942557010224,175.68161314178786
10782,0.01893166130797041,1.2606659218460692,1.556699006138586,114.64054019895381
10783,0.0896689248228049,0.8035239321858683,0.11367679290001388,138.58772353780319
10784,0.040181158350434294,1.8821791652136377,3.5191596587750817,118.23879983453511
10785,0.016002531104073184,1.305861402726092,2.1070535281549096,85.65174802379329
10786,0.2660955313883867,1.2393990111801707,0.06409778972886848,59.79352719520945
10787,0.04911794517178113,1.8662531666346527,4.219598082363924,159.2684131823404
10788,0.16778978111658338,0.9494821815618526,0.12857244847223154,51.51607842388854
10789,0.09040392724379812,1.8809894199872095,1.7305560686815349,154.21090210957672
10790,0.1159307043497414,1.632640005332766,0.7427964758206586,128.86788283962537
10791,0.12270701886235029,1.939418168628873,1.5243941205218474,109.93489662171936
10792,0.34266572205403,1.1599149764278782,0.07263221822460618,97.99431752482846
10793,0.18333626978966447,1.8446310825438794,1.5611121613147771,139.3262974154204
10794,0.14257988230983898,1.2904894618118115,0.8688981841044549,121.48891067900612
10795,0.05215165524370208,0.9152318929899099,0.5836031838300508,147.09424893910233
10796,0.18316107983380447,1.4945979386020514,0.5778626045932547,45.38866981417269
10797,0.1786856826640892,1.9276686431775456,0.5670805743605345,128.31646464700708
10798,0.18736056091408343,1.6962930440148258,0.2679486920964801,26.931799257174927
10799,0.055762701462689114,1.6293927170849205,2.3464348361288327,83.73116469091838
10800,0.07169765774867097,1.084211863336206,0.7860226360643479,134.363368293468
10801,0.08236138362039967,1.4882886989341864,0.8792991195103638,33.320989123499416
10802,0.3455836486490586,1.709689291056233,0.22402862841533291,102.63860084628234
10803,0.015486065400369928,1.8191297169261893,1.4865648650431533,173.76029489336264
10804,0.025412488736495382,0.534116660601754,0.17444213088917612,88.99255626848021
10805,0.0819681307390641,1.0796469266858497,0.6735915150591066,114.66572993547862
10806,0.09519690601443322,1.1540579405617026,0.5934172929684276,75.3630971740965
10807,0.23947425115659826,1.0547881808269026,0.0898736768374001,131.1182362449315
10808,0.26031145198382405,1.1612620521735741,0.17502689776222885,169.59237480979832
10809,0.06257603014843643,1.4296927310509178,0.30635265571815523,192.63335569156297
10810,0.15712294689400086,1.9425615518452948,2.11923676320254,158.4402553437027
10811,0.019230686635768428,1.415339209426501,2.8938857341074034,157.49828204013195
10812,0.05387643935281731,1.5532237336726133,0.975328114913732,132.11743445162114
10813,0.19169188053617656,1.5112256096566679,0.11078750632851599,80.56495657611055
10814,0.030197263199873987,1.9449729129908726,3.4326926118955345,165.46742960932397
10815,0.06617633000994057,1.5588665968963666,0.977745112634016,46.30051853099114
10816,0.04540292060977099,1.684365313160769,3.517286365346673,160.36672566995634
10817,0.025378780434124726,1.7840792974305382,1.44651786520541,153.95274260135744
10818,0.03851405647068606,1.2865194113085936,0.5231023643180799,126.14300622043143
10819,0.0385315970392338,1.7562483483178117,1.2927042941504805,79.10762293090093
10820,0.07512760774161126,1.6414930951249942,1.0620817990077627,44.62506449063419
10821,0.0162651690785994,1.4870338718463496,2.542108414171772,68.79969598933795
10822,0.1074686101371321,1.8159224031073404,1.9260838512979988,92.13921759519778
10823,0.19786465193291747,1.1077942204834463,0.24172665710134578,103.48622144856104
10824,0.15876614730168195,1.6640339113685059,0.8956435470376731,117.51869632522254
10825,0.07089227967956896,1.5568083270912685,1.7745866663459309,69.87586939115658
10826,0.036259395883100363,0.559365119622084,0.08239497341805664,163.194327465128
10827,0.05142621488723136,0.8006409814820357,0.15313418696338374,32.26583747787716
10828,0.054586178706579586,0.7765775162618804,0.061371871746189285,169.07502604431346
10829,0.28843340640532517,1.8398042643787815,0.3184905197538565,43.54284112393424
10830,0.023892452319058267,1.9672839795735366,3.1067495390878435,152.8387924171683
10831,0.13932660190390508,1.4055858883803625,0.6713988531647815,131.5277546543244
10832,0.15526553477530758,1.8043750183769656,1.2614533005216313,109.63586781874062
10833,0.10671850343201571,1.231783765680078,1.080281974276929,181.59622617850584
10834,0.17635263455742306,1.7748646681011033,1.208886130162673,104.59218981059958
10835,0.18644617520769433,1.3904793904132564,0.1442462697046759,97.6558754188302
10836,0.11972221596770075,1.3947612282267547,0.2610949617513891,159.47256693097896
10837,0.2044138698965061,1.689912489583874,0.9300010713494029,112.41797477529597
10838,0.14610314560647236,1.3680590768408631,0.35013579229847813,134.37475960567872
10839,0.011733911324501172,1.3286399957120256,2.3566030647810488,131.7957341477243
10840,0.025618452412773406,1.7045695991214385,4.314717554827974,165.3141995480308
10841,0.010997206526694909,0.7398355517122053,0.02600513522639389,133.23468359430956
10842,0.14989793871018864,1.7473343258359382,0.5904740758164998,86.45661773769729
10843,0.17439890209394715,1.2378515296284887,0.4063358836810799,108.63215155320124
10844,0.03858392115823026,1.9530172797694085,3.334658685906839,156.8675482637132
10845,0.24245161979134472,1.7217611469011946,0.3766210107852825,198.90827386896063
10846,0.11608134272078997,1.1938988898987994,0.5333714279383259,46.55262344513504
10847,0.048265260697881694,1.8452080112831006,2.6107774233627943,168.63961320485532
10848,0.02699441280702075,1.1380739100631772,1.2922080865087422,89.91167141814961
10849,0.05841445627776191,1.2330328919560032,0.3678724079954009,104.40249859196624
10850,0.2434692639887107,1.606608568419698,0.2778931942547398,83.73907096388439
10851,0.20950570745977978,1.5541799101894211,0.6524379402420054,138.96906289945122
10852,0.010531462928546202,1.8696082534570988,2.1018192780382434,183.93474545032464
10853,0.0735636940399764,1.05765138638349,0.46506752118259775,39.03245211373229
10854,0.08733670318604718,1.8757861303294132,1.343753750740066,118.78040912136187
10855,0.09055168049436223,1.5668632314150606,1.6787971738699983,122.59084015351452
10856,0.03924593544760846,0.9380975436295573,0.7108710928141342,184.83549829162197
10857,0.27923091256775995,1.9506895882981774,0.08862152629600802,161.34909949488403
10858,0.05227351962910801,1.3561508115997558,1.6975328945247827,181.13825990074497
10859,0.055169204612603155,1.0217746153655751,0.8524684190205752,147.97165739577565
10860,0.05245380947822956,1.6798791093267087,0.7512147730685369,99.04705712753476
10861,0.19266206098577737,1.6360485523998993,0.4775082122457387,97.47561818509863
10862,0.3120250668989186,1.4853194819177653,0.12428228138556989,118.724936431311
10863,0.08650723797200303,1.8264182800792552,1.1296864366687667,191.6132673837499
10864,0.2685720739459548,1.475266785908238,0.2084009480301961,139.52224149577364
10865,0.061283931820516724,1.7620999305912064,2.2953365108944617,107.51834290331355
10866,0.07821329145675224,1.6429862047521406,0.5969323541041831,49.01255140913818
10867,0.3617261850948487,1.8391234670390912,0.13890042216497864,130.41306735557305
10868,0.013405096037440748,1.8489811994096117,4.292214494141609,56.73600899439173
10869,0.11245153580085461,1.3722352736101646,0.9565921349499142,145.27679803898423
10870,0.28625415648595304,0.9549059246858026,0.061613249275254675,91.43249679257566
10871,0.47314720174002134,1.0036147929214148,0.05378480302628526,198.17739218099672
10872,0.04382530555973701,1.79658910182981,1.8528341031828377,64.52420821527988
10873,0.03751238123231686,1.2052074818031295,0.7186528076465637,48.812073049288244
10874,0.05029852052231495,0.6656068266993668,0.36881974034414483,176.3711202942876
10875,0.026799703911873016,1.6957753223391352,2.9381173538461036,199.03678323554794
10876,0.03198485867258254,1.5588129195853226,0.7784641785376913,73.556916805639
10877,0.13785776656361245,1.4816410565667133,0.3155073805963237,193.90361059180452
10878,0.024637802562900057,1.2884586429717113,2.3030942799220413,134.70670842209032
10879,0.03931632225918944,1.883318396214411,2.635401759465937,63.01689822302439
10880,0.021786938082697927,1.9419793171381077,3.4874573330960947,87.44693082469513
10881,0.19989213224816693,1.7554177817421426,0.15436936226393652,37.54591999586996
10882,0.4540242478246994,1.4254435995127883,0.07707956026300698,97.90056541172464
10883,0.029685164559485375,1.8106958322417563,1.4161106182179302,92.21143574533302
10884,0.06645652242657936,1.1149203019880898,0.3943619252863335,72.66110867342297
10885,0.16594945846017975,1.1531753874912885,0.28160431047669854,172.44285241514166
10886,0.14168201870690714,1.2823456920486633,0.423812479771472,158.99879095675482
10887,0.23511047700930074,1.3132720075770679,0.2980722713284743,69.9691452305409
10888,0.05285816382887803,1.7994898955134087,1.0212443980902555,34.40794835847045
